08, CO, 02, 00013440, 1, 0
08, CO, 1, 0, 1, 0
08, CO, 02, 00035000, 2, 0
08, CO, 1, 0, 0, 01200
08, CO, 03, 00077000, 1, 0
08, CO, 02, 00034400, 2, 0
08, CO, 02, 00091130, 2, 0
08, CO, 04, 00127950, 4, 0
08, CO, 02, 00205000, 2, 0
08, CO, 06, 00062000, 2, 0
08, CO, 03, 00109000, 2, 0
08, CO, 02, 00085000, 3, 0
08, CO, 03, 00032100, 1, 0
08, CO, 04, 00077800, 2, 0
08, CO, 03, 00090050, 3, 0
08, CO, 02, 00068000, 2, 0
08, CO, 02, 00120100, 2, 0
08, CO, 02, 00047190, 2, 0
08, CO, 03, 00028400, 2, 0
08, CO, 04, 00060000, 4, 0
08, CO, 05, 00157010, 3, 0
08, CO, 1, 0, 2, 0
08, CO, 05, 00066000, 2, 01200
08, CO, 1, 0, 0, 00400
08, CO, 02, 00046000, 2, 0
08, CO, 1, 0, 0, 0
08, CO, 1, 0, 1, 00130
08, CO, 05, 00138304, 4, 0
08, CO, 1, 0, 0, 0
08, CO, 05, 00054750, 1, 00910
08, CO, 1, 0, 1, 0
08, CO, 02, 00061000, 1, 0
08, CO, 1, 0, 2, 00800
08, CO, 02, 00098500, 2, 0
08, CO, 06, 00081000, 2, 0
08, CO, 1, 0, 1, 00300
08, CO, 02, 00043400, 2, 00520
08, CO, 1, 0, 2, 00550
08, CO, 1, 0, 1, 00450
08, CO, 05, 00018000, 2, 00590
08, CO, 02, 00075500, 2, 0
08, CO, 1, 0, 0, 0
08, CO, 02, 00060500, 2, 0
08, CO, 03, 00023000, 5, 0
08, CO, 04, 00078010, 2, 0
08, CO, 02, 00124000, 2, 0
08, CO, 02, 00062000, 2, 0
08, CO, 04, 00100000, 1, 0
08, CO, 04, 00031200, 2, 0
08, CO, 04, 00046500, 1, 00630
08, CO, 04, 00118000, 3, 0
08, CO, 1, 0, 0, 0
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 1, 0
08, CO, 03, 00097500, 2, 0
08, CO, 1, 0, 2, 01100
08, CO, 1, 0, 2, 0
08, CO, 1, 0, 2, 0
08, CO, 1, 0, 0, 0
08, CO, 1, 0, 0, 00210
08, CO, 02, 00047200, 3, 0
08, CO, 1, 0, 1, 00470
08, CO, 1, 0, 3, 0
08, CO, 1, 0, 1, 0
08, CO, 03, 00051300, 1, 0
08, CO, 1, 0, 0, 0
08, CO, 02, 00145000, 2, 0
08, CO, 1, 0, 1, 0
08, CO, 03, 00054500, 3, 0
08, CO, 06, 00051000, 1, 0
08, CO, 05, 00187200, 3, 0
08, CO, 06, 0, 3, 00990
08, CO, 1, 0, 0, 0
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 0, 01800
08, CO, 04, 00091900, 3, 0
08, CO, 03, 0, 1, 00670
08, CO, 03, 00074690, 3, 0
08, CO, 1, 0, 0, 0
08, CO, 1, 0, 0, 00600
08, CO, 04, 00100000, 2, 0
08, CO, 02, 00077420, 2, 0
08, CO, 1, 0, 2, 0
08, CO, 02, 00512000, 2, 0
08, CO, 02, 00170800, 3, 0
08, CO, 02, 00015000, 0, 00400
08, CO, 03, 00057250, 3, 0
08, CO, 02, 00080040, 2, 0
08, CO, 02, 00012500, 1, 0
08, CO, 02, 00039400, 2, 0
08, CO, 1, 0, 3, 0
08, CO, 03, 00106900, 2, 0
08, CO, 1, 0, 1, 00680
08, CO, 1, 0, 2, 0
08, CO, 02, 00365000, 2, 0
08, CO, 04, 00104000, 2, 0
08, CO, 03, 00034250, 3, 00250
08, CO, 1, 0, 1, 00630
08, CO, 1, 0, 2, 0
08, CO, 06, 00070000, 4, 0
08, CO, 02, 00031900, 1, 00610
08, CO, 02, 00060100, 2, 0
08, CO, 1, 0, 1, 0
08, CO, 05, 00067500, 3, 0
08, CO, 1, 0, 0, 00260
08, CO, 04, 00071000, 2, 00900
08, CO, 1, 0, 1, 01000
08, CO, 04, 00052000, 3, 0
08, CO, 1, 0, 0, 0
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 1, 0
08, CO, 02, 00063510, 1, 0
08, CO, 1, 0, 1, 00650
08, CO, 1, 0, 0, 00500
08, CO, 1, 0, 2, 0
08, CO, 1, 0, 1, 0
08, CO, 03, 00017900, 3, 0
08, CO, 1, 0, 1, 00560
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 1, 0
08, CO, 03, 00045000, 2, 0
08, CO, 02, 00048000, 4, 0
08, CO, 05, 00026500, 1, 00640
08, CO, 04, 00071300, 2, 0
08, CO, 03, 00080900, 3, 0
08, CO, 1, 0, 2, 0
08, CO, 1, 0, 0, 0
08, CO, 04, 00060300, 2, 0
08, CO, 02, 0, 1, 0
08, CO, 03, 00201700, 2, 0
08, CO, 02, 00024000, 2, 0
08, CO, 02, 00118200, 2, 0
08, CO, 1, 0, 2, 0
08, CO, 02, 00064000, 2, 0
08, CO, 1, 0, 1, 00680
08, CO, 04, 00091580, 3, 0
08, CO, 03, 00223000, 4, 0
08, CO, 1, 0, 3, 0
08, CO, 02, 00226000, 2, 0
08, CO, 04, 00060000, 3, 00800
08, CO, 1, 0, 2, 0
08, CO, 1, 0, 1, 00800
08, CO, 02, 0, 1, 0
08, CO, 03, 00108000, 3, 0
08, CO, 1, 0, 2, 0
08, CO, 02, 00161000, 3, 0
08, CO, 04, 00037808, 3, 0
08, CO, 1, 0, 1, 00530
08, CO, 1, 0, 2, 0
08, CO, 05, 00153560, 3, 0
08, CO, 04, 00020150, 2, 0
08, CO, 1, 0, 0, 00750
08, CO, 05, 00023500, 2, 0
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 1, 00600
08, CO, 02, 00038000, 1, 00870
08, CO, 02, 00114600, 2, 0
08, CO, 1, 0, 1, 00450
08, CO, 1, 0, 1, 00240
08, CO, 03, 00020500, 6, 0
08, CO, 02, 00155200, 2, 0
08, CO, 04, 00103380, 2, 0
08, CO, 02, 00046200, 2, 0
08, CO, 02, 00085000, 4, 0
08, CO, 1, 0, 1, 00750
08, CO, 04, 00045500, 2, 0
08, CO, 1, 0, 1, 0
08, CO, 04, 0, 3, 0
08, CO, 04, 00119000, 2, 0
08, CO, 03, 00059400, 5, 0
08, CO, 02, 00030000, 1, 00600
08, CO, 02, 00409000, 2, 0
08, CO, 02, 00036000, 4, 0
08, CO, 04, 00103000, 2, 0
08, CO, 1, 0, 1, 02100
08, CO, 02, 00142000, 2, 0
08, CO, 1, 0, 0, 0
08, CO, 02, 00012000, 0, 00210
08, CO, 1, 0, 2, 0
08, CO, 1, 0, 2, 0
08, CO, 02, 00087500, 3, 0
08, CO, 1, 0, 2, 0
08, CO, 02, 00100000, 2, 0
08, CO, 02, 0, 1, 0
08, CO, 04, 00085600, 2, 0
08, CO, 03, 00071000, 2, 0
08, CO, 02, 00085000, 2, 0
08, CO, 1, 0, 0, 00200
08, CO, 02, 00143000, 2, 0
08, CO, 04, 00012000, 1, 0
08, CO, 04, 00076000, 2, 0
08, CO, 04, 00040100, 3, 0
08, CO, 1, 0, 1, 0
08, CO, 02, 00057000, 2, 0
08, CO, 04, 00052000, 2, 0
08, CO, 04, 00116000, 4, 0
08, CO, 1, 0, 0, 01100
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 0, 0
08, CO, 05, 00082000, 2, 0
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 1, 0
08, CO, 02, 00133200, 2, 0
08, CO, 1, 0, 1, 0
08, CO, 03, 00091500, 3, 0
08, CO, 1, 0, 1, 0
08, CO, 04, 00014400, 1, 0
08, CO, 02, 00107000, 2, 0
08, CO, 02, 00090000, 1, 0
08, CO, 02, 00185000, 2, 0
08, CO, 1, 0, 0, 00340
08, CO, 1, 0, 1, 00590
08, CO, 03, 00086600, 2, 0
08, CO, 02, 00027000, 2, 0
08, CO, 02, 00201200, 6, 0
08, CO, 1, 0, 1, 0
08, CO, 02, 00131610, 3, 0
08, CO, 02, 00045000, 2, 0
08, CO, 1, 0, 2, 0
08, CO, 02, 00226900, 2, 0
08, CO, 03, 00099000, 2, 0
08, CO, 03, 00115000, 0, 0
08, CO, 1, 0, 2, 00300
08, CO, 04, 00154100, 4, 0
08, CO, 05, 00354000, 3, 0
08, CO, 1, 0, 1, 0
08, CO, 02, 00102400, 3, 0
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 1, 00780
08, CO, 03, 00100150, 3, 0
08, CO, 1, 0, 1, 00300
08, CO, 02, 00015000, 1, 00380
08, CO, 03, 00357150, 3, 0
08, CO, 1, 0, 0, 0
08, CO, 1, 0, 1, 00750
08, CO, 03, 00073700, 2, 0
08, CO, 05, 00097000, 4, 0
08, CO, 02, 00043000, 2, 0
08, CO, 1, 0, 3, 00800
08, CO, 02, 00028430, 2, 0
08, CO, 03, 00071400, 3, 0
08, CO, 04, 00056444, 2, 0
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 1, 01000
08, CO, 1, 0, 0, 0
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 1, 00450
08, CO, 04, 00068600, 4, 0
08, CO, 02, 00076000, 2, 0
08, CO, 04, 00116500, 3, 0
08, CO, 02, 00037030, 2, 0
08, CO, 04, 00122000, 4, 0
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 0, 00600
08, CO, 1, 0, 0, 00330
08, CO, 1, 0, 3, 0
08, CO, 02, 00045800, 3, 01300
08, CO, 04, 00145000, 2, 0
08, CO, 04, 00171000, 3, 0
08, CO, 03, 00140800, 2, 01200
08, CO, 1, 0, 0, 00650
08, CO, 1, 0, 0, 0
08, CO, 1, 0, 1, 0
08, CO, 02, 00162000, 3, 0
08, CO, 05, 00016800, 1, 00550
08, CO, 1, 0, 1, 00680
08, CO, 02, 00140000, 2, 0
08, CO, 03, 00059700, 2, 0
08, CO, 1, 0, 1, 02000
08, CO, 04, 00067000, 4, 0
08, CO, 02, 00035110, 2, 00800
08, CO, 02, 00088800, 2, 0
08, CO, 02, 00034000, 5, 01000
08, CO, 03, 00079100, 5, 00750
08, CO, 05, 00054000, 3, 0
08, CO, 04, 00059000, 2, 00900
08, CO, 02, 00052500, 2, 0
08, CO, 02, 00145700, 2, 0
08, CO, 02, 00089000, 1, 0
08, CO, 03, 00075000, 0, 01400
08, CO, 03, 00015080, 2, 00960
08, CO, 1, 0, 1, 0
08, CO, 04, 00071208, 2, 0
08, CO, 1, 0, 1, 01000
08, CO, 1, 0, 1, 00630
08, CO, 02, 00027600, 3, 0
08, CO, 04, 00019200, 2, 00800
08, CO, 02, 00047000, 2, 0
08, CO, 06, 00101700, 3, 0
08, CO, 02, 00016700, 1, 00900
08, CO, 02, 00055200, 2, 0
08, CO, 1, 0, 0, 00660
08, CO, 1, 0, 2, 00930
08, CO, 1, 0, 2, 0
08, CO, 03, 00042020, 2, 0
08, CO, 1, 0, 0, 0
08, CO, 03, 00059150, 2, 0
08, CO, 02, 00100000, 2, 0
08, CO, 02, 00081300, 3, 0
08, CO, 04, 00035000, 2, 0
08, CO, 1, 0, 1, 0
08, CO, 02, 00354030, 3, 0
08, CO, 04, 00066000, 3, 00910
08, CO, 1, 0, 0, 0
08, CO, 03, 00106000, 3, 0
08, CO, 05, 00060000, 2, 0
08, CO, 02, 00121000, 2, 0
08, CO, 1, 0, 1, 0
08, CO, 04, 00059000, 2, 0
08, CO, 03, 00094150, 2, 0
08, CO, 02, 00191500, 4, 0
08, CO, 1, 0, 2, 00700
08, CO, 03, 00068400, 1, 01100
08, CO, 1, 0, 0, 0
08, CO, 03, 00044300, 1, 00750
08, CO, 05, 00089000, 3, 0
08, CO, 1, 0, 1, 0
08, CO, 02, 00045500, 2, 0
08, CO, 1, 0, 1, 0
08, CO, 02, 00054400, 2, 0
08, CO, 02, 00035300, 1, 0
08, CO, 1, 0, 2, 0
08, CO, 1, 0, 1, 00790
08, CO, 02, 00126000, 3, 0
08, CO, 04, 00090000, 2, 0
08, CO, 03, 00025800, 2, 0
08, CO, 04, 0, 0, 01000
08, CO, 1, 0, 1, 0
08, CO, 07, 00176000, 2, 0
08, CO, 02, 00077030, 3, 0
08, CO, 05, 00088000, 2, 0
08, CO, 02, 00036200, 2, 0
08, CO, 03, 00118000, 2, 0
08, CO, 1, 0, 1, 0
08, CO, 03, 00081600, 2, 0
08, CO, 1, 0, 1, 00600
08, CO, 1, 0, 1, 0
08, CO, 02, 00056600, 2, 0
08, CO, 02, 00024000, 2, 00650
08, CO, 02, 00043000, 3, 0
08, CO, 1, 0, 1, 00600
08, CO, 02, 00059000, 2, 0
08, CO, 02, 00040700, 2, 0
08, CO, 1, 0, 1, 00610
08, CO, 1, 0, 1, 0
08, CO, 03, 00138500, 1, 0
08, CO, 02, 00192700, 2, 0
08, CO, 1, 0, 2, 0
08, CO, 1, 0, 1, 00330
08, CO, 04, 00375000, 2, 0
08, CO, 05, 00351000, 2, 0
08, CO, 1, 0, 1, 00630
08, CO, 05, 00142000, 2, 0
08, CO, 1, 0, 1, 00800
08, CO, 1, 0, 1, 0
08, CO, 02, 00093400, 2, 0
08, CO, 02, 00020000, 0, 00550
08, CO, 1, 0, 2, 0
08, CO, 02, 00052000, 2, 0
08, CO, 03, 00067000, 2, 0
08, CO, 02, 00221000, 3, 0
08, CO, 1, 0, 0, 02900
08, CO, 02, 00055400, 2, 0
08, CO, 1, 0, 1, 00560
08, CO, 02, 00053500, 4, 0
08, CO, 1, 0, 1, 00750
08, CO, 04, 00097520, 3, 0
08, CO, 1, 0, 1, 0
08, CO, 03, 00351000, 3, 0
08, CO, 1, 0, 2, 00620
08, CO, 1, 0, 0, 0
08, CO, 02, 00018700, 0, 0
08, CO, 1, 0, 2, 0
08, CO, 02, 00085900, 2, 0
08, CO, 02, 00020930, 3, 0
08, CO, 03, 00109300, 3, 0
08, CO, 02, 00013400, 3, 0
08, CO, 02, 00045524, 2, 0
08, CO, 1, 0, 0, 0
08, CO, 02, 00049500, 4, 0
08, CO, 02, 00049800, 3, 0
08, CO, 1, 0, 1, 00960
08, CO, 02, 0, 1, 0
08, CO, 1, 0, 2, 0
08, CO, 1, 0, 0, 0
08, CO, 02, 00090000, 2, 0
08, CO, 02, 00189100, 0, 0
08, CO, 03, 00063000, 1, 00680
08, CO, 1, 0, 2, 00680
08, CO, 02, 00035840, 2, 0
08, CO, 05, 00136000, 3, 0
08, CO, 02, 00037300, 3, 0
08, CO, 05, 00150250, 2, 0
08, CO, 02, 00046200, 3, 0
08, CO, 1, 0, 0, 00630
08, CO, 02, 00046000, 2, 0
08, CO, 04, 00125000, 2, 0
08, CO, 1, 0, 0, 0
08, CO, 02, 00064500, 1, 0
08, CO, 1, 0, 0, 0
08, CO, 1, 0, 2, 00450
08, CO, 1, 0, 3, 00570
08, CO, 1, 0, 1, 00540
08, CO, 1, 0, 2, 0
08, CO, 02, 00092546, 2, 0
08, CO, 1, 0, 1, 0
08, CO, 02, 00095600, 2, 0
08, CO, 03, 00028600, 1, 0
08, CO, 02, 00075300, 3, 0
08, CO, 02, 00026704, 3, 0
08, CO, 02, 00177600, 4, 0
08, CO, 1, 0, 2, 00600
08, CO, 04, 00063400, 1, 0
08, CO, 03, 00066000, 3, 0
08, CO, 03, 00090500, 2, 0
08, CO, 04, 00033900, 4, 0
08, CO, 03, 00015900, 4, 0
08, CO, 07, 00120200, 3, 0
08, CO, 04, 00137100, 4, 0
08, CO, 1, 0, 1, 00530
08, CO, 1, 0, 1, 00500
08, CO, 1, 0, 2, 0
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 2, 00660
08, CO, 02, 00087000, 3, 0
08, CO, 06, 00034300, 2, 0
08, CO, 03, 00050620, 1, 0
08, CO, 02, 00097100, 1, 0
08, CO, 03, 00075100, 3, 0
08, CO, 02, 00116000, 2, 0
08, CO, 03, 00017800, 1, 0
08, CO, 1, 0, 1, 00350
08, CO, 1, 0, 0, 01100
08, CO, 02, 00064900, 2, 0
08, CO, 03, 00078000, 2, 0
08, CO, 03, 00054000, 2, 0
08, CO, 03, 00124750, 3, 0
08, CO, 02, 00049620, 3, 0
08, CO, 1, 0, 2, 0
08, CO, 04, 00079000, 3, 0
08, CO, 02, 00065200, 2, 0
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 0, 00530
08, CO, 04, 00050000, 6, 0
08, CO, 02, 00052000, 2, 0
08, CO, 04, 00063900, 3, 0
08, CO, 1, 0, 3, 0
08, CO, 02, 00084160, 2, 0
08, CO, 03, 00105760, 2, 0
08, CO, 02, 0, 1, 0
08, CO, 1, 0, 3, 0
08, CO, 1, 0, 2, 0
08, CO, 1, 0, 0, 0
08, CO, 02, 00125000, 2, 0
08, CO, 05, 00023430, 1, 0
08, CO, 1, 0, 1, 0
08, CO, 03, 00084000, 5, 0
08, CO, 1, 0, 2, 0
08, CO, 02, 00126500, 2, 0
08, CO, 1, 0, 1, 0
08, CO, 02, 00035800, 2, 0
08, CO, 1, 0, 0, 0
08, CO, 03, 00065000, 2, 0
08, CO, 02, 00160550, 3, 0
08, CO, 02, 00017000, 1, 0
08, CO, 02, 00085000, 2, 0
08, CO, 1, 0, 1, 01300
08, CO, 04, 00173900, 2, 0
08, CO, 02, 00100000, 2, 0
08, CO, 02, 00351000, 5, 0
08, CO, 03, 00130400, 3, 0
08, CO, 03, 00075500, 3, 0
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 1, 00400
08, CO, 02, 00107000, 2, 0
08, CO, 02, 00035800, 3, 0
08, CO, 02, 00088300, 6, 0
08, CO, 03, 00044680, 4, 00950
08, CO, 03, 00038400, 3, 0
08, CO, 1, 0, 1, 00760
08, CO, 02, 00067000, 3, 0
08, CO, 1, 0, 5, 0
08, CO, 02, 00088000, 2, 0
08, CO, 04, 00106800, 3, 0
08, CO, 1, 0, 1, 00600
08, CO, 1, 0, 0, 0
08, CO, 02, 00114010, 2, 0
08, CO, 02, 00048500, 1, 0
08, CO, 02, 00152500, 2, 0
08, CO, 1, 0, 2, 00900
08, CO, 02, 00082000, 3, 0
08, CO, 03, 00020000, 1, 00650
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 2, 00930
08, CO, 02, 0, 1, 00620
08, CO, 1, 0, 1, 00680
08, CO, 1, 0, 2, 00410
08, CO, 02, 00036300, 1, 0
08, CO, 02, 00142200, 3, 0
08, CO, 1, 0, 1, 01200
08, CO, 03, 00072000, 2, 0
08, CO, 1, 0, 2, 0
08, CO, 1, 0, 1, 0
08, CO, 02, 00180801, 2, 0
08, CO, 1, 0, 1, 0
08, CO, 04, 00018000, 2, 01000
08, CO, 02, 00025800, 2, 0
08, CO, 02, 00024000, 2, 0
08, CO, 1, 0, 0, 01400
08, CO, 04, 00058150, 2, 0
08, CO, 1, 0, 0, 0
08, CO, 03, 00083000, 2, 0
08, CO, 04, 00059400, 3, 0
08, CO, 05, 00011600, 1, 00450
08, CO, 1, 0, 1, 00500
08, CO, 04, 00070000, 4, 0
08, CO, 02, 00035070, 1, 00940
08, CO, 1, 0, 1, 00420
08, CO, 1, 0, 0, 00170
08, CO, 02, 00050000, 2, 0
08, CO, 02, 00084000, 2, 0
08, CO, 02, 00055000, 1, 00800
08, CO, 02, 00148030, 3, 0
08, CO, 1, 0, 1, 0
08, CO, 02, 00011100, 3, 0
08, CO, 03, 00109000, 2, 0
08, CO, 1, 0, 0, 0
08, CO, 02, 00035400, 1, 0
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 2, 0
08, CO, 03, 00160600, 3, 0
08, CO, 02, 00045024, 1, 0
08, CO, 02, 00090000, 3, 0
08, CO, 1, 0, 0, 00330
08, CO, 04, 0, 1, 01000
08, CO, 04, 00161000, 3, 0
08, CO, 03, 00050060, 2, 0
08, CO, 04, 00065900, 2, 0
08, CO, 02, 00085040, 1, 0
08, CO, 1, 0, 1, 00950
08, CO, 1, 0, 1, 0
08, CO, 05, 00072000, 1, 00700
08, CO, 02, 00036000, 2, 0
08, CO, 1, 0, 1, 0
08, CO, 04, 00052450, 3, 01300
08, CO, 1, 0, 2, 01400
08, CO, 1, 0, 1, 00670
08, CO, 03, 00095000, 3, 0
08, CO, 1, 0, 1, 0
08, CO, 05, 00058400, 2, 0
08, CO, 03, 00045000, 1, 00390
08, CO, 03, 00029050, 1, 00680
08, CO, 03, 00039000, 2, 0
08, CO, 03, 00040000, 2, 00850
08, CO, 04, 00077800, 2, 0
08, CO, 1, 0, 1, 0
08, CO, 02, 00077000, 1, 0
08, CO, 05, 00024000, 3, 00450
08, CO, 02, 00025600, 1, 0
08, CO, 1, 0, 3, 00800
08, CO, 02, 00043800, 4, 0
08, CO, 02, 0, 2, 0
08, CO, 04, 00054000, 2, 0
08, CO, 04, 00110000, 3, 0
08, CO, 02, 00054000, 2, 0
08, CO, 1, 0, 2, 0
08, CO, 1, 0, 1, 0
08, CO, 05, 00038300, 1, 0
08, CO, 04, 00200000, 2, 0
08, CO, 02, 00062900, 2, 0
08, CO, 04, 00117000, 2, 0
08, CO, 1, 0, 1, 0
08, CO, 02, 00100000, 1, 0
08, CO, 1, 0, 2, 0
08, CO, 1, 0, 1, 0
08, CO, 03, 00024280, 2, 0
08, CO, 02, 00075400, 2, 0
08, CO, 1, 0, 1, 00830
08, CO, 04, 00105000, 2, 0
08, CO, 03, 00062500, 3, 0
08, CO, 06, 00042000, 3, 0
08, CO, 02, 00067700, 2, 0
08, CO, 02, 00103200, 2, 0
08, CO, 1, 0, 1, 0
08, CO, 02, 00018000, 1, 00450
08, CO, 02, 00026900, 2, 0
08, CO, 03, 00160800, 2, 0
08, CO, 04, 00067000, 2, 0
08, CO, 03, 00086610, 4, 0
08, CO, 02, 00045200, 4, 0
08, CO, 02, 00020000, 2, 0
08, CO, 1, 0, 0, 0
08, CO, 1, 0, 1, 00580
08, CO, 03, 00099000, 2, 0
08, CO, 04, 00073000, 2, 0
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 0, 0
08, CO, 02, 00061300, 2, 0
08, CO, 1, 0, 0, 00520
08, CO, 03, 00032500, 2, 00590
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 2, 0
08, CO, 1, 0, 6, 0
08, CO, 1, 0, 1, 0
08, CO, 04, 00101300, 3, 0
08, CO, 02, 00021100, 1, 0
08, CO, 02, 00098000, 3, 0
08, CO, 06, 00038000, 0, 01300
08, CO, 02, 00031100, 2, 0
08, CO, 1, 0, 1, 00210
08, CO, 02, 00117000, 1, 0
08, CO, 03, 00070800, 3, 0
08, CO, 1, 0, 1, 0
08, CO, 02, 00130070, 2, 0
08, CO, 1, 0, 2, 0
08, CO, 1, 0, 1, 00640
08, CO, 04, 00142000, 4, 0
08, CO, 02, 00057000, 2, 0
08, CO, 04, 00168004, 2, 0
08, CO, 04, 00096000, 4, 0
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 1, 00660
08, CO, 1, 0, 1, 00600
08, CO, 02, 00063500, 2, 0
08, CO, 05, 00103000, 5, 0
08, CO, 03, 00020000, 2, 00500
08, CO, 04, 00035020, 3, 0
08, CO, 02, 00031200, 2, 0
08, CO, 04, 00108600, 5, 0
08, CO, 1, 0, 2, 0
08, CO, 04, 00026000, 3, 0
08, CO, 05, 00060440, 4, 0
08, CO, 1, 0, 0, 0
08, CO, 04, 00060500, 3, 0
08, CO, 04, 00061100, 2, 0
08, CO, 03, 00078000, 3, 0
08, CO, 02, 00095700, 4, 0
08, CO, 1, 0, 1, 0
08, CO, 04, 00086040, 3, 0
08, CO, 02, 00091000, 2, 0
08, CO, 02, 00051240, 2, 0
08, CO, 02, 00093000, 2, 0
08, CO, 1, 0, 1, 0
08, CO, 04, 00128000, 2, 0
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 2, 0
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 1, 0
08, CO, 03, 00088000, 4, 00300
08, CO, 02, 00232500, 2, 0
08, CO, 1, 0, 2, 00950
08, CO, 1, 0, 0, 0
08, CO, 1, 0, 1, 00700
08, CO, 02, 00078400, 3, 0
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 1, 00200
08, CO, 02, 00084000, 3, 0
08, CO, 02, 00036030, 1, 00800
08, CO, 04, 00111600, 3, 0
08, CO, 05, 00110000, 3, 0
08, CO, 1, 0, 0, 0
08, CO, 04, 00030000, 2, 01200
08, CO, 02, 00112000, 2, 0
08, CO, 03, 00014900, 2, 0
08, CO, 1, 0, 0, 0
08, CO, 02, 00063000, 2, 00820
08, CO, 02, 00120000, 3, 0
08, CO, 1, 0, 0, 0
08, CO, 03, 00034000, 2, 0
08, CO, 03, 00038000, 3, 0
08, CO, 04, 00014000, 1, 00800
08, CO, 02, 00017000, 2, 0
08, CO, 02, 00035280, 2, 0
08, CO, 02, 00020300, 2, 01100
08, CO, 04, 00045100, 3, 0
08, CO, 1, 0, 1, 0
08, CO, 08, 00031000, 3, 00350
08, CO, 03, 00049000, 2, 00980
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 0, 0
08, CO, 02, 00012700, 2, 0
08, CO, 1, 0, 1, 00800
08, CO, 02, 00172300, 3, 0
08, CO, 03, 00053740, 3, 0
08, CO, 1, 0, 0, 00130
08, CO, 02, 00106400, 3, 0
08, CO, 1, 0, 0, 0
08, CO, 02, 00070250, 2, 0
08, CO, 02, 00528000, 2, 0
08, CO, 02, 0, 0, 0
08, CO, 1, 0, 0, 0
08, CO, 02, 00048900, 2, 0
08, CO, 1, 0, 1, 00180
08, CO, 02, 00112100, 2, 0
08, CO, 03, 00051000, 4, 0
08, CO, 02, 00137000, 2, 0
08, CO, 04, 00084000, 2, 01100
08, CO, 05, 0, 2, 00900
08, CO, 03, 00128700, 4, 0
08, CO, 02, 00046050, 2, 0
08, CO, 02, 00078570, 1, 0
08, CO, 1, 0, 0, 0
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 1, 0
08, CO, 1, 0, 1, 0
08, CO, 02, 00066300, 3, 0
08, CO, 04, 00094500, 4, 0
08, CO, 04, 00027000, 1, 00650
08, CO, 02, 00096000, 2, 0
08, CO, 02, 00105610, 2, 0
08, CO, 02, 00062000, 2, 01100
08, CO, 1, 0, 1, 0
08, CO, 05, 00147000, 2, 0
08, CO, 02, 00032800, 2, 0
08, CO, 02, 00028700, 2, 0
08, CO, 05, 00137400, 2, 0
08, CO, 02, 00095000, 2, 00800
08, CO, 1, 0, 1, 0
08, CO, 02, 00034300, 2, 0
08, CO, 1, 0, 3, 0
08, CO, 02, 00055200, 6, 0
08, CO, 02, 00079600, 2, 0
08, CO, 04, 00065800, 4, 0
08, CO, 03, 00113660, 2, 0
08, CO, 04, 00029000, 2, 0
08, CO, 09, 00072000, 3, 0
08, CO, 02, 00095700, 2, 0
08, CO, 1, 0, 1, 0
08, CO, 03, 00089800, 4, 0
08, CO, 04, 00068150, 0, 0
08, CO, 1, 0, 0, 0
08, CO, 02, 00042200, 3, 0
08, CO, 02, 00176000, 2, 0
08, CO, 03, 00077000, 2, 0
08, CO, 03, 00063800, 6, 0
08, CO, 02, 00047200, 1, 0
08, CO, 05, 00012600, 1, 00650
08, CO, 04, 00031100, 3, 0
08, CO, 05, 00054000, 1, 01400
08, CO, 1, 0, 0, 00430
08, CO, 05, 00038290, 4, 0
08, CO, 05, 00096120, 3, 0
08, CO, 05, 00272000, 2, 00530
08, CO, 04, 00193200, 3, 0
08, CO, 1, 0, 1, 00130
08, CO, 02, 0, 4, 0
08, CO, 02, 00045500, 3, 0
08, CO, 1, 0, 1, 00700
08, CO, 1, 0, 2, 00200
08, CO, 04, 00120100, 4, 0
08, CO, 03, 00146600, 2, 0
08, CO, 02, 00019800, 2, 0
